01-23 19:35:39 [DEBUG] MainProcess - root: Logging system initialized. Console: INFO, File: experiments/B0_Early_baselines/B0.5/sweep/sweep.log
01-23 19:35:39 [INFO] MainProcess - __main__: ============================================================
01-23 19:35:39 [INFO] MainProcess - __main__: B0.5 GRID SWEEP
01-23 19:35:39 [INFO] MainProcess - __main__: ============================================================
01-23 19:35:39 [INFO] MainProcess - __main__: Pool: experiments/B0_Early_baselines/B0.5/pool_natural
01-23 19:35:39 [INFO] MainProcess - __main__: Output: experiments/B0_Early_baselines/B0.5/sweep
01-23 19:35:39 [INFO] MainProcess - __main__: Eta values: 15 (-0.05 to 0.05)
01-23 19:35:39 [INFO] MainProcess - __main__: Decay values: 5 ([0, 1e-05, 0.0001, 0.001, 0.01])
01-23 19:35:39 [INFO] MainProcess - __main__: Grid size: 75 combinations
01-23 19:35:39 [INFO] MainProcess - __main__: ============================================================
01-23 19:35:39 [INFO] MainProcess - __main__: Networks to process: 50000
01-23 19:35:39 [INFO] MainProcess - __main__: Total evaluations: 3750000
01-23 19:35:48 [INFO] MainProcess - __main__: Tasks to run: 3750000
01-23 19:35:48 [INFO] MainProcess - __main__: Workers: 16
01-23 19:36:50 [INFO] MainProcess - __main__: Starting 3750000 evaluations with 16 workers...
01-24 13:09:44 [INFO] MainProcess - __main__: [13:09:44] Progress: 1995000/3750000 (53.2%) | Improved: 128170/1995000 (6.4%) | Mean Δ: -0.0006 | ETA: 15.5h
01-24 13:11:44 [INFO] MainProcess - __main__: [13:11:44] Progress: 2000000/3750000 (53.3%) | Improved: 128529/2000000 (6.4%) | Mean Δ: -0.0006 | ETA: 15.4h
01-24 13:14:27 [INFO] MainProcess - __main__: [13:14:27] Progress: 2005000/3750000 (53.5%) | Improved: 128790/2005000 (6.4%) | Mean Δ: -0.0006 | ETA: 15.4h
01-24 13:17:02 [INFO] MainProcess - __main__: [13:17:02] Progress: 2010000/3750000 (53.6%) | Improved: 129310/2010000 (6.4%) | Mean Δ: -0.0006 | ETA: 15.3h
01-24 13:18:59 [INFO] MainProcess - __main__: [13:18:59] Progress: 2015000/3750000 (53.7%) | Improved: 129532/2015000 (6.4%) | Mean Δ: -0.0006 | ETA: 15.3h
01-24 13:22:47 [INFO] MainProcess - __main__: [13:22:47] Progress: 2020000/3750000 (53.9%) | Improved: 129987/2020000 (6.4%) | Mean Δ: -0.0006 | ETA: 15.2h
01-24 13:25:16 [INFO] MainProcess - __main__: [13:25:16] Progress: 2025000/3750000 (54.0%) | Improved: 130271/2025000 (6.4%) | Mean Δ: -0.0006 | ETA: 15.2h
01-24 13:29:02 [INFO] MainProcess - __main__: [13:29:02] Progress: 2030000/3750000 (54.1%) | Improved: 130490/2030000 (6.4%) | Mean Δ: -0.0006 | ETA: 15.2h
01-24 13:31:34 [INFO] MainProcess - __main__: [13:31:34] Progress: 2035000/3750000 (54.3%) | Improved: 130969/2035000 (6.4%) | Mean Δ: -0.0006 | ETA: 15.1h
01-24 13:33:50 [INFO] MainProcess - __main__: [13:33:50] Progress: 2040000/3750000 (54.4%) | Improved: 131109/2040000 (6.4%) | Mean Δ: -0.0006 | ETA: 15.1h
01-24 13:35:53 [INFO] MainProcess - __main__: [13:35:53] Progress: 2045000/3750000 (54.5%) | Improved: 131326/2045000 (6.4%) | Mean Δ: -0.0006 | ETA: 15.0h
01-24 13:38:24 [INFO] MainProcess - __main__: [13:38:24] Progress: 2050000/3750000 (54.7%) | Improved: 131603/2050000 (6.4%) | Mean Δ: -0.0006 | ETA: 15.0h
01-24 13:40:20 [INFO] MainProcess - __main__: [13:40:20] Progress: 2055000/3750000 (54.8%) | Improved: 131853/2055000 (6.4%) | Mean Δ: -0.0006 | ETA: 14.9h
01-24 13:42:21 [INFO] MainProcess - __main__: [13:42:21] Progress: 2060000/3750000 (54.9%) | Improved: 132076/2060000 (6.4%) | Mean Δ: -0.0006 | ETA: 14.9h
01-24 13:45:13 [INFO] MainProcess - __main__: [13:45:13] Progress: 2065000/3750000 (55.1%) | Improved: 132337/2065000 (6.4%) | Mean Δ: -0.0006 | ETA: 14.8h
01-24 13:48:07 [INFO] MainProcess - __main__: [13:48:07] Progress: 2070000/3750000 (55.2%) | Improved: 132596/2070000 (6.4%) | Mean Δ: -0.0006 | ETA: 14.8h
01-24 13:51:06 [INFO] MainProcess - __main__: [13:51:06] Progress: 2075000/3750000 (55.3%) | Improved: 132842/2075000 (6.4%) | Mean Δ: -0.0006 | ETA: 14.7h
01-24 13:53:22 [INFO] MainProcess - __main__: [13:53:22] Progress: 2080000/3750000 (55.5%) | Improved: 133049/2080000 (6.4%) | Mean Δ: -0.0006 | ETA: 14.7h
01-24 13:55:20 [INFO] MainProcess - __main__: [13:55:20] Progress: 2085000/3750000 (55.6%) | Improved: 133387/2085000 (6.4%) | Mean Δ: -0.0006 | ETA: 14.6h
01-24 13:58:10 [INFO] MainProcess - __main__: [13:58:10] Progress: 2090000/3750000 (55.7%) | Improved: 133687/2090000 (6.4%) | Mean Δ: -0.0006 | ETA: 14.6h
01-24 14:00:42 [INFO] MainProcess - __main__: [14:00:42] Progress: 2095000/3750000 (55.9%) | Improved: 133961/2095000 (6.4%) | Mean Δ: -0.0006 | ETA: 14.5h
01-24 14:03:13 [INFO] MainProcess - __main__: [14:03:13] Progress: 2100000/3750000 (56.0%) | Improved: 134242/2100000 (6.4%) | Mean Δ: -0.0006 | ETA: 14.5h
01-24 14:06:08 [INFO] MainProcess - __main__: [14:06:08] Progress: 2105000/3750000 (56.1%) | Improved: 134513/2105000 (6.4%) | Mean Δ: -0.0006 | ETA: 14.5h
01-24 14:08:15 [INFO] MainProcess - __main__: [14:08:15] Progress: 2110000/3750000 (56.3%) | Improved: 134942/2110000 (6.4%) | Mean Δ: -0.0006 | ETA: 14.4h
01-24 14:11:19 [INFO] MainProcess - __main__: [14:11:19] Progress: 2115000/3750000 (56.4%) | Improved: 135072/2115000 (6.4%) | Mean Δ: -0.0006 | ETA: 14.4h
01-24 14:14:50 [INFO] MainProcess - __main__: [14:14:50] Progress: 2120000/3750000 (56.5%) | Improved: 135322/2120000 (6.4%) | Mean Δ: -0.0006 | ETA: 14.3h
01-24 14:18:02 [INFO] MainProcess - __main__: [14:18:02] Progress: 2125000/3750000 (56.7%) | Improved: 135690/2125000 (6.4%) | Mean Δ: -0.0006 | ETA: 14.3h
01-24 14:20:52 [INFO] MainProcess - __main__: [14:20:52] Progress: 2130000/3750000 (56.8%) | Improved: 135928/2130000 (6.4%) | Mean Δ: -0.0006 | ETA: 14.3h
01-24 14:24:12 [INFO] MainProcess - __main__: [14:24:12] Progress: 2135000/3750000 (56.9%) | Improved: 136168/2135000 (6.4%) | Mean Δ: -0.0006 | ETA: 14.2h
01-24 14:26:21 [INFO] MainProcess - __main__: [14:26:21] Progress: 2140000/3750000 (57.1%) | Improved: 136431/2140000 (6.4%) | Mean Δ: -0.0006 | ETA: 14.2h
01-24 14:29:05 [INFO] MainProcess - __main__: [14:29:05] Progress: 2145000/3750000 (57.2%) | Improved: 136697/2145000 (6.4%) | Mean Δ: -0.0006 | ETA: 14.1h
01-24 14:31:00 [INFO] MainProcess - __main__: [14:31:00] Progress: 2150000/3750000 (57.3%) | Improved: 136932/2150000 (6.4%) | Mean Δ: -0.0006 | ETA: 14.1h
01-24 14:34:05 [INFO] MainProcess - __main__: [14:34:05] Progress: 2155000/3750000 (57.5%) | Improved: 137306/2155000 (6.4%) | Mean Δ: -0.0006 | ETA: 14.0h
01-24 14:37:27 [INFO] MainProcess - __main__: [14:37:27] Progress: 2160000/3750000 (57.6%) | Improved: 137775/2160000 (6.4%) | Mean Δ: -0.0006 | ETA: 14.0h
01-24 14:40:21 [INFO] MainProcess - __main__: [14:40:21] Progress: 2165000/3750000 (57.7%) | Improved: 138261/2165000 (6.4%) | Mean Δ: -0.0006 | ETA: 14.0h
01-24 14:42:57 [INFO] MainProcess - __main__: [14:42:57] Progress: 2170000/3750000 (57.9%) | Improved: 138590/2170000 (6.4%) | Mean Δ: -0.0006 | ETA: 13.9h
01-24 14:45:06 [INFO] MainProcess - __main__: [14:45:06] Progress: 2175000/3750000 (58.0%) | Improved: 139056/2175000 (6.4%) | Mean Δ: -0.0006 | ETA: 13.9h
01-24 14:47:19 [INFO] MainProcess - __main__: [14:47:19] Progress: 2180000/3750000 (58.1%) | Improved: 139311/2180000 (6.4%) | Mean Δ: -0.0006 | ETA: 13.8h
01-24 14:50:39 [INFO] MainProcess - __main__: [14:50:39] Progress: 2185000/3750000 (58.3%) | Improved: 139814/2185000 (6.4%) | Mean Δ: -0.0006 | ETA: 13.8h
01-24 14:52:31 [INFO] MainProcess - __main__: [14:52:31] Progress: 2190000/3750000 (58.4%) | Improved: 140180/2190000 (6.4%) | Mean Δ: -0.0006 | ETA: 13.7h
01-24 14:55:33 [INFO] MainProcess - __main__: [14:55:33] Progress: 2195000/3750000 (58.5%) | Improved: 140574/2195000 (6.4%) | Mean Δ: -0.0006 | ETA: 13.7h
01-24 14:58:00 [INFO] MainProcess - __main__: [14:58:00] Progress: 2200000/3750000 (58.7%) | Improved: 140950/2200000 (6.4%) | Mean Δ: -0.0006 | ETA: 13.6h
01-24 15:00:18 [INFO] MainProcess - __main__: [15:00:18] Progress: 2205000/3750000 (58.8%) | Improved: 141241/2205000 (6.4%) | Mean Δ: -0.0006 | ETA: 13.6h
01-24 15:02:40 [INFO] MainProcess - __main__: [15:02:40] Progress: 2210000/3750000 (58.9%) | Improved: 141515/2210000 (6.4%) | Mean Δ: -0.0006 | ETA: 13.6h
01-24 15:05:25 [INFO] MainProcess - __main__: [15:05:25] Progress: 2215000/3750000 (59.1%) | Improved: 141891/2215000 (6.4%) | Mean Δ: -0.0006 | ETA: 13.5h
01-24 15:07:18 [INFO] MainProcess - __main__: [15:07:18] Progress: 2220000/3750000 (59.2%) | Improved: 142106/2220000 (6.4%) | Mean Δ: -0.0006 | ETA: 13.5h
01-24 15:11:10 [INFO] MainProcess - __main__: [15:11:10] Progress: 2225000/3750000 (59.3%) | Improved: 142773/2225000 (6.4%) | Mean Δ: -0.0006 | ETA: 13.4h
01-24 15:14:39 [INFO] MainProcess - __main__: [15:14:39] Progress: 2230000/3750000 (59.5%) | Improved: 142995/2230000 (6.4%) | Mean Δ: -0.0006 | ETA: 13.4h
01-24 15:17:35 [INFO] MainProcess - __main__: [15:17:35] Progress: 2235000/3750000 (59.6%) | Improved: 143363/2235000 (6.4%) | Mean Δ: -0.0006 | ETA: 13.4h
01-24 15:20:05 [INFO] MainProcess - __main__: [15:20:05] Progress: 2240000/3750000 (59.7%) | Improved: 143561/2240000 (6.4%) | Mean Δ: -0.0006 | ETA: 13.3h
01-24 15:22:45 [INFO] MainProcess - __main__: [15:22:45] Progress: 2245000/3750000 (59.9%) | Improved: 143806/2245000 (6.4%) | Mean Δ: -0.0006 | ETA: 13.3h
01-24 15:25:14 [INFO] MainProcess - __main__: [15:25:14] Progress: 2250000/3750000 (60.0%) | Improved: 144003/2250000 (6.4%) | Mean Δ: -0.0006 | ETA: 13.2h
01-24 15:28:04 [INFO] MainProcess - __main__: [15:28:04] Progress: 2255000/3750000 (60.1%) | Improved: 144227/2255000 (6.4%) | Mean Δ: -0.0006 | ETA: 13.2h
01-24 15:30:26 [INFO] MainProcess - __main__: [15:30:26] Progress: 2260000/3750000 (60.3%) | Improved: 144489/2260000 (6.4%) | Mean Δ: -0.0006 | ETA: 13.1h
01-24 15:33:02 [INFO] MainProcess - __main__: [15:33:02] Progress: 2265000/3750000 (60.4%) | Improved: 144809/2265000 (6.4%) | Mean Δ: -0.0006 | ETA: 13.1h
01-24 15:35:24 [INFO] MainProcess - __main__: [15:35:24] Progress: 2270000/3750000 (60.5%) | Improved: 145041/2270000 (6.4%) | Mean Δ: -0.0006 | ETA: 13.0h
01-24 15:37:55 [INFO] MainProcess - __main__: [15:37:55] Progress: 2275000/3750000 (60.7%) | Improved: 145293/2275000 (6.4%) | Mean Δ: -0.0006 | ETA: 13.0h
01-24 15:40:29 [INFO] MainProcess - __main__: [15:40:29] Progress: 2280000/3750000 (60.8%) | Improved: 145532/2280000 (6.4%) | Mean Δ: -0.0006 | ETA: 12.9h
01-24 15:43:37 [INFO] MainProcess - __main__: [15:43:37] Progress: 2285000/3750000 (60.9%) | Improved: 145937/2285000 (6.4%) | Mean Δ: -0.0006 | ETA: 12.9h
01-24 15:46:24 [INFO] MainProcess - __main__: [15:46:24] Progress: 2290000/3750000 (61.1%) | Improved: 146205/2290000 (6.4%) | Mean Δ: -0.0006 | ETA: 12.9h
01-24 15:49:19 [INFO] MainProcess - __main__: [15:49:19] Progress: 2295000/3750000 (61.2%) | Improved: 146456/2295000 (6.4%) | Mean Δ: -0.0006 | ETA: 12.8h
01-24 15:52:17 [INFO] MainProcess - __main__: [15:52:17] Progress: 2300000/3750000 (61.3%) | Improved: 146924/2300000 (6.4%) | Mean Δ: -0.0006 | ETA: 12.8h
01-24 15:54:19 [INFO] MainProcess - __main__: [15:54:19] Progress: 2305000/3750000 (61.5%) | Improved: 147304/2305000 (6.4%) | Mean Δ: -0.0006 | ETA: 12.7h
01-24 15:56:52 [INFO] MainProcess - __main__: [15:56:52] Progress: 2310000/3750000 (61.6%) | Improved: 147750/2310000 (6.4%) | Mean Δ: -0.0006 | ETA: 12.7h
01-24 16:00:00 [INFO] MainProcess - __main__: [16:00:00] Progress: 2315000/3750000 (61.7%) | Improved: 148249/2315000 (6.4%) | Mean Δ: -0.0006 | ETA: 12.6h
01-24 16:02:34 [INFO] MainProcess - __main__: [16:02:34] Progress: 2320000/3750000 (61.9%) | Improved: 148636/2320000 (6.4%) | Mean Δ: -0.0006 | ETA: 12.6h
01-24 16:05:15 [INFO] MainProcess - __main__: [16:05:15] Progress: 2325000/3750000 (62.0%) | Improved: 149042/2325000 (6.4%) | Mean Δ: -0.0005 | ETA: 12.6h
01-24 16:07:59 [INFO] MainProcess - __main__: [16:07:59] Progress: 2330000/3750000 (62.1%) | Improved: 149251/2330000 (6.4%) | Mean Δ: -0.0005 | ETA: 12.5h
01-24 16:11:07 [INFO] MainProcess - __main__: [16:11:07] Progress: 2335000/3750000 (62.3%) | Improved: 149620/2335000 (6.4%) | Mean Δ: -0.0005 | ETA: 12.5h
01-24 16:14:43 [INFO] MainProcess - __main__: [16:14:43] Progress: 2340000/3750000 (62.4%) | Improved: 149983/2340000 (6.4%) | Mean Δ: -0.0005 | ETA: 12.4h
01-24 16:17:30 [INFO] MainProcess - __main__: [16:17:30] Progress: 2345000/3750000 (62.5%) | Improved: 150377/2345000 (6.4%) | Mean Δ: -0.0005 | ETA: 12.4h
01-24 16:20:13 [INFO] MainProcess - __main__: [16:20:13] Progress: 2350000/3750000 (62.7%) | Improved: 150805/2350000 (6.4%) | Mean Δ: -0.0005 | ETA: 12.4h
01-24 16:22:54 [INFO] MainProcess - __main__: [16:22:54] Progress: 2355000/3750000 (62.8%) | Improved: 151082/2355000 (6.4%) | Mean Δ: -0.0005 | ETA: 12.3h
01-24 16:25:12 [INFO] MainProcess - __main__: [16:25:12] Progress: 2360000/3750000 (62.9%) | Improved: 151365/2360000 (6.4%) | Mean Δ: -0.0005 | ETA: 12.3h
01-24 16:27:45 [INFO] MainProcess - __main__: [16:27:45] Progress: 2365000/3750000 (63.1%) | Improved: 151813/2365000 (6.4%) | Mean Δ: -0.0005 | ETA: 12.2h
01-24 16:31:13 [INFO] MainProcess - __main__: [16:31:13] Progress: 2370000/3750000 (63.2%) | Improved: 152181/2370000 (6.4%) | Mean Δ: -0.0005 | ETA: 12.2h
01-24 16:33:26 [INFO] MainProcess - __main__: [16:33:26] Progress: 2375000/3750000 (63.3%) | Improved: 152374/2375000 (6.4%) | Mean Δ: -0.0005 | ETA: 12.1h
01-24 16:35:15 [INFO] MainProcess - __main__: [16:35:15] Progress: 2380000/3750000 (63.5%) | Improved: 152638/2380000 (6.4%) | Mean Δ: -0.0005 | ETA: 12.1h
01-24 16:38:24 [INFO] MainProcess - __main__: [16:38:24] Progress: 2385000/3750000 (63.6%) | Improved: 152981/2385000 (6.4%) | Mean Δ: -0.0005 | ETA: 12.0h
01-24 16:41:20 [INFO] MainProcess - __main__: [16:41:20] Progress: 2390000/3750000 (63.7%) | Improved: 153287/2390000 (6.4%) | Mean Δ: -0.0005 | ETA: 12.0h
01-24 16:44:29 [INFO] MainProcess - __main__: [16:44:29] Progress: 2395000/3750000 (63.9%) | Improved: 153694/2395000 (6.4%) | Mean Δ: -0.0005 | ETA: 12.0h
01-24 16:46:31 [INFO] MainProcess - __main__: [16:46:31] Progress: 2400000/3750000 (64.0%) | Improved: 153935/2400000 (6.4%) | Mean Δ: -0.0005 | ETA: 11.9h
01-24 16:50:11 [INFO] MainProcess - __main__: [16:50:11] Progress: 2405000/3750000 (64.1%) | Improved: 154275/2405000 (6.4%) | Mean Δ: -0.0005 | ETA: 11.9h
01-24 16:52:58 [INFO] MainProcess - __main__: [16:52:58] Progress: 2410000/3750000 (64.3%) | Improved: 154486/2410000 (6.4%) | Mean Δ: -0.0005 | ETA: 11.8h
01-24 16:55:15 [INFO] MainProcess - __main__: [16:55:15] Progress: 2415000/3750000 (64.4%) | Improved: 154626/2415000 (6.4%) | Mean Δ: -0.0005 | ETA: 11.8h
01-24 16:57:40 [INFO] MainProcess - __main__: [16:57:40] Progress: 2420000/3750000 (64.5%) | Improved: 154865/2420000 (6.4%) | Mean Δ: -0.0005 | ETA: 11.7h
01-24 17:00:06 [INFO] MainProcess - __main__: [17:00:06] Progress: 2425000/3750000 (64.7%) | Improved: 155081/2425000 (6.4%) | Mean Δ: -0.0005 | ETA: 11.7h
01-24 17:03:47 [INFO] MainProcess - __main__: [17:03:47] Progress: 2430000/3750000 (64.8%) | Improved: 155378/2430000 (6.4%) | Mean Δ: -0.0005 | ETA: 11.7h
01-24 17:06:11 [INFO] MainProcess - __main__: [17:06:11] Progress: 2435000/3750000 (64.9%) | Improved: 155621/2435000 (6.4%) | Mean Δ: -0.0005 | ETA: 11.6h
01-24 17:08:56 [INFO] MainProcess - __main__: [17:08:56] Progress: 2440000/3750000 (65.1%) | Improved: 155926/2440000 (6.4%) | Mean Δ: -0.0005 | ETA: 11.6h
01-24 17:11:23 [INFO] MainProcess - __main__: [17:11:23] Progress: 2445000/3750000 (65.2%) | Improved: 156372/2445000 (6.4%) | Mean Δ: -0.0005 | ETA: 11.5h
01-24 17:13:55 [INFO] MainProcess - __main__: [17:13:55] Progress: 2450000/3750000 (65.3%) | Improved: 156769/2450000 (6.4%) | Mean Δ: -0.0005 | ETA: 11.5h
01-24 17:16:37 [INFO] MainProcess - __main__: [17:16:37] Progress: 2455000/3750000 (65.5%) | Improved: 156920/2455000 (6.4%) | Mean Δ: -0.0005 | ETA: 11.4h
01-24 17:20:11 [INFO] MainProcess - __main__: [17:20:11] Progress: 2460000/3750000 (65.6%) | Improved: 157363/2460000 (6.4%) | Mean Δ: -0.0005 | ETA: 11.4h
01-24 17:22:54 [INFO] MainProcess - __main__: [17:22:54] Progress: 2465000/3750000 (65.7%) | Improved: 157680/2465000 (6.4%) | Mean Δ: -0.0005 | ETA: 11.4h
01-24 17:24:36 [INFO] MainProcess - __main__: [17:24:36] Progress: 2470000/3750000 (65.9%) | Improved: 157948/2470000 (6.4%) | Mean Δ: -0.0005 | ETA: 11.3h
01-24 17:26:43 [INFO] MainProcess - __main__: [17:26:43] Progress: 2475000/3750000 (66.0%) | Improved: 158289/2475000 (6.4%) | Mean Δ: -0.0005 | ETA: 11.3h
01-24 17:29:00 [INFO] MainProcess - __main__: [17:29:00] Progress: 2480000/3750000 (66.1%) | Improved: 158533/2480000 (6.4%) | Mean Δ: -0.0005 | ETA: 11.2h
01-24 17:31:14 [INFO] MainProcess - __main__: [17:31:14] Progress: 2485000/3750000 (66.3%) | Improved: 158753/2485000 (6.4%) | Mean Δ: -0.0005 | ETA: 11.2h
01-24 17:34:10 [INFO] MainProcess - __main__: [17:34:10] Progress: 2490000/3750000 (66.4%) | Improved: 159093/2490000 (6.4%) | Mean Δ: -0.0005 | ETA: 11.1h
01-24 17:36:14 [INFO] MainProcess - __main__: [17:36:14] Progress: 2495000/3750000 (66.5%) | Improved: 159369/2495000 (6.4%) | Mean Δ: -0.0005 | ETA: 11.1h
01-24 17:39:03 [INFO] MainProcess - __main__: [17:39:03] Progress: 2500000/3750000 (66.7%) | Improved: 159807/2500000 (6.4%) | Mean Δ: -0.0005 | ETA: 11.0h
01-24 17:43:06 [INFO] MainProcess - __main__: [17:43:06] Progress: 2505000/3750000 (66.8%) | Improved: 160115/2505000 (6.4%) | Mean Δ: -0.0005 | ETA: 11.0h
01-24 17:45:06 [INFO] MainProcess - __main__: [17:45:06] Progress: 2510000/3750000 (66.9%) | Improved: 160429/2510000 (6.4%) | Mean Δ: -0.0005 | ETA: 10.9h
01-24 17:48:02 [INFO] MainProcess - __main__: [17:48:02] Progress: 2515000/3750000 (67.1%) | Improved: 160726/2515000 (6.4%) | Mean Δ: -0.0005 | ETA: 10.9h
01-24 17:50:42 [INFO] MainProcess - __main__: [17:50:42] Progress: 2520000/3750000 (67.2%) | Improved: 161054/2520000 (6.4%) | Mean Δ: -0.0005 | ETA: 10.9h
01-24 17:52:58 [INFO] MainProcess - __main__: [17:52:58] Progress: 2525000/3750000 (67.3%) | Improved: 161518/2525000 (6.4%) | Mean Δ: -0.0005 | ETA: 10.8h
01-24 17:55:16 [INFO] MainProcess - __main__: [17:55:16] Progress: 2530000/3750000 (67.5%) | Improved: 161757/2530000 (6.4%) | Mean Δ: -0.0005 | ETA: 10.8h
01-24 17:58:00 [INFO] MainProcess - __main__: [17:58:00] Progress: 2535000/3750000 (67.6%) | Improved: 162216/2535000 (6.4%) | Mean Δ: -0.0005 | ETA: 10.7h
01-24 18:00:48 [INFO] MainProcess - __main__: [18:00:48] Progress: 2540000/3750000 (67.7%) | Improved: 162621/2540000 (6.4%) | Mean Δ: -0.0005 | ETA: 10.7h
01-24 18:03:44 [INFO] MainProcess - __main__: [18:03:44] Progress: 2545000/3750000 (67.9%) | Improved: 163021/2545000 (6.4%) | Mean Δ: -0.0005 | ETA: 10.6h
01-24 18:06:26 [INFO] MainProcess - __main__: [18:06:26] Progress: 2550000/3750000 (68.0%) | Improved: 163324/2550000 (6.4%) | Mean Δ: -0.0005 | ETA: 10.6h
01-24 18:09:28 [INFO] MainProcess - __main__: [18:09:28] Progress: 2555000/3750000 (68.1%) | Improved: 163632/2555000 (6.4%) | Mean Δ: -0.0006 | ETA: 10.6h
01-24 18:12:21 [INFO] MainProcess - __main__: [18:12:21] Progress: 2560000/3750000 (68.3%) | Improved: 164095/2560000 (6.4%) | Mean Δ: -0.0005 | ETA: 10.5h
01-24 18:15:59 [INFO] MainProcess - __main__: [18:15:59] Progress: 2565000/3750000 (68.4%) | Improved: 164595/2565000 (6.4%) | Mean Δ: -0.0005 | ETA: 10.5h
01-24 18:19:25 [INFO] MainProcess - __main__: [18:19:25] Progress: 2570000/3750000 (68.5%) | Improved: 164847/2570000 (6.4%) | Mean Δ: -0.0006 | ETA: 10.4h
01-24 18:21:59 [INFO] MainProcess - __main__: [18:21:59] Progress: 2575000/3750000 (68.7%) | Improved: 165161/2575000 (6.4%) | Mean Δ: -0.0006 | ETA: 10.4h
01-24 18:23:57 [INFO] MainProcess - __main__: [18:23:57] Progress: 2580000/3750000 (68.8%) | Improved: 165399/2580000 (6.4%) | Mean Δ: -0.0006 | ETA: 10.3h
01-24 18:26:43 [INFO] MainProcess - __main__: [18:26:43] Progress: 2585000/3750000 (68.9%) | Improved: 165774/2585000 (6.4%) | Mean Δ: -0.0006 | ETA: 10.3h
01-24 18:28:52 [INFO] MainProcess - __main__: [18:28:52] Progress: 2590000/3750000 (69.1%) | Improved: 166212/2590000 (6.4%) | Mean Δ: -0.0006 | ETA: 10.2h
01-24 18:31:37 [INFO] MainProcess - __main__: [18:31:37] Progress: 2595000/3750000 (69.2%) | Improved: 166417/2595000 (6.4%) | Mean Δ: -0.0006 | ETA: 10.2h
01-24 18:35:00 [INFO] MainProcess - __main__: [18:35:00] Progress: 2600000/3750000 (69.3%) | Improved: 166784/2600000 (6.4%) | Mean Δ: -0.0005 | ETA: 10.2h
01-24 18:38:02 [INFO] MainProcess - __main__: [18:38:02] Progress: 2605000/3750000 (69.5%) | Improved: 167248/2605000 (6.4%) | Mean Δ: -0.0005 | ETA: 10.1h
01-24 18:40:37 [INFO] MainProcess - __main__: [18:40:37] Progress: 2610000/3750000 (69.6%) | Improved: 167448/2610000 (6.4%) | Mean Δ: -0.0005 | ETA: 10.1h
01-24 18:44:03 [INFO] MainProcess - __main__: [18:44:03] Progress: 2615000/3750000 (69.7%) | Improved: 167745/2615000 (6.4%) | Mean Δ: -0.0005 | ETA: 10.0h
01-24 18:47:02 [INFO] MainProcess - __main__: [18:47:02] Progress: 2620000/3750000 (69.9%) | Improved: 168210/2620000 (6.4%) | Mean Δ: -0.0005 | ETA: 10.0h
01-24 18:49:44 [INFO] MainProcess - __main__: [18:49:44] Progress: 2625000/3750000 (70.0%) | Improved: 168590/2625000 (6.4%) | Mean Δ: -0.0005 | ETA: 10.0h
01-24 18:51:52 [INFO] MainProcess - __main__: [18:51:52] Progress: 2630000/3750000 (70.1%) | Improved: 168902/2630000 (6.4%) | Mean Δ: -0.0005 | ETA: 9.9h
01-24 18:54:16 [INFO] MainProcess - __main__: [18:54:16] Progress: 2635000/3750000 (70.3%) | Improved: 169327/2635000 (6.4%) | Mean Δ: -0.0005 | ETA: 9.9h
01-24 18:57:06 [INFO] MainProcess - __main__: [18:57:06] Progress: 2640000/3750000 (70.4%) | Improved: 169443/2640000 (6.4%) | Mean Δ: -0.0005 | ETA: 9.8h
01-24 18:59:42 [INFO] MainProcess - __main__: [18:59:42] Progress: 2645000/3750000 (70.5%) | Improved: 169823/2645000 (6.4%) | Mean Δ: -0.0005 | ETA: 9.8h
01-24 19:01:42 [INFO] MainProcess - __main__: [19:01:42] Progress: 2650000/3750000 (70.7%) | Improved: 170349/2650000 (6.4%) | Mean Δ: -0.0005 | ETA: 9.7h
01-24 19:04:24 [INFO] MainProcess - __main__: [19:04:24] Progress: 2655000/3750000 (70.8%) | Improved: 170677/2655000 (6.4%) | Mean Δ: -0.0005 | ETA: 9.7h
01-24 19:07:12 [INFO] MainProcess - __main__: [19:07:12] Progress: 2660000/3750000 (70.9%) | Improved: 170912/2660000 (6.4%) | Mean Δ: -0.0005 | ETA: 9.6h
01-24 19:10:00 [INFO] MainProcess - __main__: [19:10:00] Progress: 2665000/3750000 (71.1%) | Improved: 171159/2665000 (6.4%) | Mean Δ: -0.0006 | ETA: 9.6h
01-24 19:13:31 [INFO] MainProcess - __main__: [19:13:31] Progress: 2670000/3750000 (71.2%) | Improved: 171589/2670000 (6.4%) | Mean Δ: -0.0006 | ETA: 9.6h
01-24 19:15:54 [INFO] MainProcess - __main__: [19:15:54] Progress: 2675000/3750000 (71.3%) | Improved: 171949/2675000 (6.4%) | Mean Δ: -0.0006 | ETA: 9.5h
01-24 19:17:44 [INFO] MainProcess - __main__: [19:17:44] Progress: 2680000/3750000 (71.5%) | Improved: 172234/2680000 (6.4%) | Mean Δ: -0.0006 | ETA: 9.5h
01-24 19:20:54 [INFO] MainProcess - __main__: [19:20:54] Progress: 2685000/3750000 (71.6%) | Improved: 172488/2685000 (6.4%) | Mean Δ: -0.0006 | ETA: 9.4h
01-24 19:24:35 [INFO] MainProcess - __main__: [19:24:35] Progress: 2690000/3750000 (71.7%) | Improved: 173042/2690000 (6.4%) | Mean Δ: -0.0006 | ETA: 9.4h
